episode,return,steps,died,epsilon
739,0.0,104,True,0.9648957447872394
740,0.0,28,True,0.9648482424121206
741,1.0,43,True,0.9648007400370019
742,0.0,213,True,0.9647532376618831
743,0.0,12,True,0.9647057352867643
744,0.0,14,True,0.9646582329116455
745,0.0,13,True,0.9646107305365268
746,0.0,29,True,0.964563228161408
747,0.0,37,True,0.9645157257862893
748,0.0,11,True,0.9644682234111706
749,1.0,144,True,0.9644207210360518
750,0.0,4,True,0.9643732186609331
751,0.0,15,True,0.9643257162858143
752,0.0,5,True,0.9642782139106956
753,0.0,7,True,0.9642307115355768
754,0.0,21,True,0.9641832091604581
755,0.0,20,True,0.9641357067853392
756,0.0,14,True,0.9640882044102205
757,0.0,70,True,0.9640407020351017
758,0.0,101,True,0.963993199659983
759,0.0,192,True,0.9639456972848642
760,0.0,131,True,0.9638981949097455
761,0.0,217,True,0.9638506925346267
762,0.0,8,True,0.963803190159508
763,0.0,18,True,0.9637556877843892
764,0.0,250,False,0.9637081854092705
765,0.0,16,True,0.9636606830341518
766,1.0,231,True,0.9636131806590329
767,0.0,15,True,0.9635656782839142
768,0.0,157,True,0.9635181759087954
769,0.0,6,True,0.9634706735336767
770,0.0,30,True,0.9634231711585579
771,0.0,82,True,0.9633756687834392
772,0.0,17,True,0.9633281664083204
773,0.0,15,True,0.9632806640332017
774,0.0,3,True,0.9632331616580829
775,0.0,91,True,0.9631856592829642
776,0.0,3,True,0.9631381569078454
777,0.0,97,True,0.9630906545327267
778,0.0,76,True,0.9630431521576078
779,0.0,35,True,0.9629956497824891
780,0.0,13,True,0.9629481474073703
781,0.0,11,True,0.9629006450322516
782,0.0,6,True,0.9628531426571328
783,0.0,250,False,0.9628056402820141
784,0.0,92,True,0.9627581379068954
785,0.0,9,True,0.9627106355317766
786,0.0,8,True,0.9626631331566579
787,0.0,10,True,0.9626156307815391
788,0.0,31,True,0.9625681284064204
789,0.0,7,True,0.9625206260313016
790,0.0,10,True,0.9624731236561828
791,0.0,250,False,0.962425621281064
792,0.0,37,True,0.9623781189059453
793,0.0,129,True,0.9623306165308265
794,0.0,3,True,0.9622831141557078
795,0.0,24,True,0.962235611780589
796,0.0,65,True,0.9621881094054703
797,0.0,29,True,0.9621406070303515
798,0.0,33,True,0.9620931046552328
799,0.0,7,True,0.962045602280114
800,0.0,215,True,0.9619980999049953
801,0.0,133,True,0.9619505975298765
802,0.0,84,True,0.9619030951547577
803,0.0,38,True,0.961855592779639
804,0.0,14,True,0.9618080904045202
805,0.0,8,True,0.9617605880294015
806,0.0,3,True,0.9617130856542827
807,0.0,18,True,0.961665583279164
808,0.0,10,True,0.9616180809040452
809,0.0,130,True,0.9615705785289265
810,0.0,10,True,0.9615230761538077
811,0.0,14,True,0.961475573778689
812,0.0,184,True,0.9614280714035702
813,0.0,23,True,0.9613805690284514
814,0.0,26,True,0.9613330666533326
815,0.0,29,True,0.9612855642782139
816,0.0,97,True,0.9612380619030951
817,0.0,14,True,0.9611905595279764
818,0.0,237,True,0.9611430571528576
819,0.0,22,True,0.9610955547777389
820,0.0,14,True,0.9610480524026201
821,0.0,49,True,0.9610005500275014
822,0.0,29,True,0.9609530476523827
823,0.0,70,True,0.9609055452772639
824,0.0,6,True,0.9608580429021452
825,0.0,6,True,0.9608105405270263
826,0.0,19,True,0.9607630381519076
827,0.0,28,True,0.9607155357767888
828,0.0,206,True,0.9606680334016701
829,0.0,16,True,0.9606205310265513
830,0.0,195,True,0.9605730286514326
831,0.0,5,True,0.9605255262763138
832,0.0,151,True,0.9604780239011951
833,0.0,7,True,0.9604305215260763
834,0.0,4,True,0.9603830191509576
835,0.0,16,True,0.9603355167758388
836,0.0,137,True,0.96028801440072
837,0.0,17,True,0.9602405120256012
838,0.0,82,True,0.9601930096504825
839,0.0,11,True,0.9601455072753637
840,0.0,30,True,0.960098004900245
841,1.0,111,True,0.9600505025251262
842,0.0,9,True,0.9600030001500075
843,0.0,70,True,0.9599554977748888
844,0.0,46,True,0.95990799539977
845,0.0,7,True,0.9598604930246513
846,0.0,37,True,0.9598129906495325
847,0.0,250,False,0.9597654882744138
848,0.0,141,True,0.9597179858992949
849,0.0,41,True,0.9596704835241762
850,0.0,250,False,0.9596229811490574
851,0.0,16,True,0.9595754787739387
852,0.0,29,True,0.9595279763988199
853,0.0,41,True,0.9594804740237012
854,0.0,5,True,0.9594329716485824
855,0.0,21,True,0.9593854692734637
856,0.0,28,True,0.9593379668983449
857,0.0,217,True,0.9592904645232262
858,0.0,16,True,0.9592429621481074
859,0.0,7,True,0.9591954597729887
860,0.0,16,True,0.9591479573978698
861,0.0,54,True,0.9591004550227511
862,0.0,89,True,0.9590529526476324
863,0.0,13,True,0.9590054502725136
864,0.0,10,True,0.9589579478973949
865,0.0,5,True,0.9589104455222761
866,0.0,72,True,0.9588629431471574
867,0.0,245,True,0.9588154407720386
868,0.0,40,True,0.9587679383969199
869,0.0,4,True,0.9587204360218011
870,0.0,250,False,0.9586729336466824
871,0.0,99,True,0.9586254312715636
872,0.0,151,True,0.9585779288964448
873,0.0,211,True,0.958530426521326
874,0.0,9,True,0.9584829241462073
875,0.0,77,True,0.9584354217710885
876,0.0,113,True,0.9583879193959698
877,0.0,38,True,0.958340417020851
878,0.0,6,True,0.9582929146457323
879,0.0,48,True,0.9582454122706136
880,0.0,11,True,0.9581979098954948
881,0.0,14,True,0.9581504075203761
882,0.0,51,True,0.9581029051452573
883,0.0,2,True,0.9580554027701385
884,0.0,16,True,0.9580079003950197
885,0.0,12,True,0.957960398019901
886,0.0,22,True,0.9579128956447822
887,0.0,16,True,0.9578653932696635
888,0.0,67,True,0.9578178908945447
889,0.0,242,True,0.957770388519426
890,0.0,12,True,0.9577228861443072
891,0.0,10,True,0.9576753837691885
892,0.0,81,True,0.9576278813940697
893,0.0,17,True,0.957580379018951
894,0.0,13,True,0.9575328766438322
895,0.0,26,True,0.9574853742687134
896,0.0,6,True,0.9574378718935946
897,0.0,8,True,0.9573903695184759
898,0.0,65,True,0.9573428671433571
899,0.0,3,True,0.9572953647682384
900,0.0,7,True,0.9572478623931197
901,1.0,125,True,0.9572003600180009
902,0.0,128,True,0.9571528576428822
903,0.0,10,True,0.9571053552677634
904,0.0,24,True,0.9570578528926447
905,0.0,6,True,0.9570103505175259
906,0.0,24,True,0.9569628481424071
907,0.0,30,True,0.9569153457672883
908,0.0,38,True,0.9568678433921696
909,0.0,27,True,0.9568203410170508
910,0.0,7,True,0.9567728386419321
911,0.0,9,True,0.9567253362668133
912,0.0,106,True,0.9566778338916946
913,0.0,18,True,0.9566303315165758
914,0.0,10,True,0.9565828291414571
915,0.0,13,True,0.9565353267663383
916,0.0,5,True,0.9564878243912196
917,0.0,57,True,0.9564403220161009
918,0.0,2,True,0.9563928196409821
919,0.0,7,True,0.9563453172658632
920,0.0,11,True,0.9562978148907445
921,0.0,8,True,0.9562503125156258
922,0.0,53,True,0.956202810140507
923,0.0,24,True,0.9561553077653883
924,0.0,10,True,0.9561078053902695
925,0.0,58,True,0.9560603030151508
926,0.0,12,True,0.956012800640032
927,0.0,40,True,0.9559652982649133
928,0.0,17,True,0.9559177958897945
929,0.0,4,True,0.9558702935146758
930,0.0,3,True,0.9558227911395569
931,0.0,48,True,0.9557752887644382
932,0.0,5,True,0.9557277863893194
933,0.0,11,True,0.9556802840142007
934,0.0,222,True,0.9556327816390819
935,0.0,21,True,0.9555852792639632
936,0.0,9,True,0.9555377768888444
937,0.0,45,True,0.9554902745137257
938,0.0,4,True,0.955442772138607
939,0.0,30,True,0.9553952697634882
940,0.0,250,True,0.9553477673883695
941,0.0,23,True,0.9553002650132507
942,0.0,76,True,0.9552527626381319
943,0.0,38,True,0.9552052602630131
944,0.0,29,True,0.9551577578878944
945,0.0,4,True,0.9551102555127756
946,0.0,25,True,0.9550627531376569
947,1.0,212,True,0.9550152507625381
948,0.0,6,True,0.9549677483874194
949,0.0,32,True,0.9549202460123006
950,0.0,10,True,0.9548727436371819
951,0.0,69,True,0.9548252412620631
952,0.0,36,True,0.9547777388869444
953,0.0,45,True,0.9547302365118255
954,0.0,11,True,0.9546827341367068
955,0.0,147,True,0.954635231761588
956,0.0,3,True,0.9545877293864693
957,0.0,26,True,0.9545402270113506
958,0.0,98,True,0.9544927246362318
959,0.0,6,True,0.9544452222611131
960,0.0,110,True,0.9543977198859943
961,0.0,29,True,0.9543502175108756
962,0.0,22,True,0.9543027151357568
963,0.0,2,True,0.9542552127606381
964,0.0,3,True,0.9542077103855193
965,0.0,9,True,0.9541602080104005
966,0.0,26,True,0.9541127056352817
967,0.0,123,True,0.954065203260163
968,0.0,250,False,0.9540177008850442
969,0.0,4,True,0.9539701985099255
970,0.0,10,True,0.9539226961348067
971,0.0,121,True,0.953875193759688
972,0.0,25,True,0.9538276913845692
973,0.0,8,True,0.9537801890094505
974,1.0,101,True,0.9537326866343317
975,0.0,2,True,0.953685184259213
976,0.0,2,True,0.9536376818840943
977,0.0,250,False,0.9535901795089754
978,0.0,140,True,0.9535426771338567
979,0.0,5,True,0.9534951747587379
980,0.0,34,True,0.9534476723836192
981,0.0,42,True,0.9534001700085004
982,0.0,8,True,0.9533526676333817
983,0.0,36,True,0.9533051652582629
984,0.0,56,True,0.9532576628831442
985,0.0,222,True,0.9532101605080254
986,0.0,10,True,0.9531626581329067
987,0.0,250,False,0.9531151557577879
988,0.0,3,True,0.9530676533826692
989,0.0,7,True,0.9530201510075503
990,0.0,12,True,0.9529726486324316
991,0.0,86,True,0.9529251462573128
992,0.0,146,True,0.9528776438821941
993,0.0,100,True,0.9528301415070753
994,0.0,5,True,0.9527826391319566
995,1.0,109,True,0.9527351367568379
996,0.0,16,True,0.9526876343817191
997,0.0,202,True,0.9526401320066004
998,0.0,199,True,0.9525926296314816
999,0.0,23,True,0.9525451272563629
1000,1.0,179,True,0.952497624881244
1001,0.0,67,True,0.9524501225061253
1002,0.0,4,True,0.9524026201310065
1003,0.0,27,True,0.9523551177558878
1004,0.0,19,True,0.952307615380769
1005,0.0,31,True,0.9522601130056503
1006,0.0,73,True,0.9522126106305315
1007,0.0,12,True,0.9521651082554128
1008,0.0,36,True,0.952117605880294
1009,0.0,8,True,0.9520701035051753
1010,0.0,143,True,0.9520226011300565
1011,0.0,48,True,0.9519750987549378
1012,0.0,27,True,0.9519275963798189
1013,0.0,27,True,0.9518800940047002
1014,0.0,66,True,0.9518325916295814
1015,0.0,36,True,0.9517850892544627
1016,0.0,5,True,0.951737586879344
1017,0.0,51,True,0.9516900845042252
1018,0.0,12,True,0.9516425821291065
1019,0.0,20,True,0.9515950797539877
1020,0.0,17,True,0.951547577378869
1021,0.0,74,True,0.9515000750037502
1022,0.0,4,True,0.9514525726286315
1023,0.0,250,False,0.9514050702535126
1024,0.0,5,True,0.9513575678783939
1025,0.0,6,True,0.9513100655032751
1026,0.0,11,True,0.9512625631281564
1027,0.0,29,True,0.9512150607530376
1028,0.0,24,True,0.9511675583779189
1029,0.0,122,True,0.9511200560028001
1030,0.0,7,True,0.9510725536276814
1031,0.0,28,True,0.9510250512525626
1032,0.0,6,True,0.9509775488774439
1033,0.0,5,True,0.9509300465023252
1034,0.0,19,True,0.9508825441272064
1035,0.0,45,True,0.9508350417520877
1036,0.0,8,True,0.9507875393769688
1037,0.0,22,True,0.9507400370018501
1038,0.0,20,True,0.9506925346267313
1039,0.0,30,True,0.9506450322516126
1040,0.0,6,True,0.9505975298764938
1041,0.0,250,False,0.9505500275013751
1042,0.0,48,True,0.9505025251262563
1043,0.0,250,False,0.9504550227511376
1044,0.0,138,True,0.9504075203760188
1045,0.0,21,True,0.9503600180009001
1046,0.0,43,True,0.9503125156257813
1047,0.0,107,True,0.9502650132506625
1048,0.0,11,True,0.9502175108755437
1049,0.0,29,True,0.950170008500425
1050,0.0,3,True,0.9501225061253062
1051,0.0,9,True,0.9500750037501875
1052,0.0,94,True,0.9500275013750688
1053,0.0,4,True,0.94997999899995
1054,0.0,2,True,0.9499324966248313
1055,0.0,250,False,0.9498849942497125
1056,0.0,5,True,0.9498374918745938
1057,0.0,3,True,0.949789989499475
1058,0.0,78,True,0.9497424871243563
1059,0.0,34,True,0.9496949847492374
1060,0.0,186,True,0.9496474823741187
1061,0.0,34,True,0.9495999799989999
1062,0.0,21,True,0.9495524776238812
1063,0.0,69,True,0.9495049752487624
1064,0.0,170,True,0.9494574728736437
1065,0.0,28,True,0.9494099704985249
1066,0.0,77,True,0.9493624681234062
1067,0.0,10,True,0.9493149657482874
1068,0.0,69,True,0.9492674633731687
1069,0.0,175,True,0.94921996099805
1070,0.0,136,True,0.9491724586229311
1071,0.0,26,True,0.9491249562478123
1072,0.0,69,True,0.9490774538726936
1073,0.0,29,True,0.9490299514975749
1074,0.0,23,True,0.9489824491224561
1075,0.0,36,True,0.9489349467473374
1076,0.0,102,True,0.9488874443722186
1077,0.0,14,True,0.9488399419970999
1078,0.0,6,True,0.9487924396219811
1079,0.0,8,True,0.9487449372468624
1080,0.0,4,True,0.9486974348717436
1081,0.0,8,True,0.9486499324966249
1082,0.0,36,True,0.948602430121506
1083,0.0,71,True,0.9485549277463873
1084,0.0,7,True,0.9485074253712685
1085,0.0,41,True,0.9484599229961498
1086,0.0,75,True,0.948412420621031
1087,0.0,182,True,0.9483649182459123
1088,0.0,5,True,0.9483174158707935
1089,0.0,55,True,0.9482699134956748
1090,0.0,81,True,0.948222411120556
1091,0.0,10,True,0.9481749087454373
1092,0.0,58,True,0.9481274063703186
1093,0.0,24,True,0.9480799039951997
1094,0.0,12,True,0.948032401620081
1095,0.0,7,True,0.9479848992449622
1096,0.0,250,False,0.9479373968698435
1097,0.0,6,True,0.9478898944947247
1098,0.0,14,True,0.947842392119606
1099,0.0,8,True,0.9477948897444872
1100,0.0,11,True,0.9477473873693685
1101,0.0,24,True,0.9476998849942497
1102,0.0,250,False,0.947652382619131
1103,0.0,13,True,0.9476048802440122
1104,0.0,10,True,0.9475573778688935
1105,0.0,250,False,0.9475098754937747
1106,0.0,36,True,0.9474623731186559
1107,0.0,66,True,0.9474148707435371
1108,0.0,7,True,0.9473673683684184
1109,0.0,97,True,0.9473198659932996
1110,0.0,22,True,0.9472723636181809
1111,0.0,114,True,0.9472248612430622
1112,0.0,10,True,0.9471773588679434
1113,0.0,9,True,0.9471298564928247
1114,0.0,16,True,0.9470823541177059
1115,0.0,12,True,0.9470348517425872
1116,0.0,250,False,0.9469873493674684
1117,0.0,6,True,0.9469398469923496
1118,0.0,70,True,0.9468923446172308
1119,0.0,99,True,0.9468448422421121
1120,0.0,13,True,0.9467973398669933
1121,0.0,37,True,0.9467498374918746
1122,0.0,16,True,0.9467023351167558
1123,0.0,19,True,0.9466548327416371
1124,0.0,35,True,0.9466073303665183
1125,0.0,151,True,0.9465598279913996
1126,0.0,8,True,0.9465123256162808
1127,0.0,14,True,0.9464648232411621
1128,0.0,39,True,0.9464173208660434
1129,0.0,8,True,0.9463698184909245
1130,0.0,123,True,0.9463223161158058
1131,0.0,7,True,0.946274813740687
1132,0.0,164,True,0.9462273113655683
1133,0.0,177,True,0.9461798089904495
1134,0.0,36,True,0.9461323066153308
1135,0.0,37,True,0.946084804240212
1136,0.0,33,True,0.9460373018650933
1137,0.0,191,True,0.9459897994899745
1138,0.0,4,True,0.9459422971148558
1139,0.0,4,True,0.945894794739737
1140,0.0,72,True,0.9458472923646182
1141,0.0,80,True,0.9457997899894994
1142,0.0,20,True,0.9457522876143807
1143,0.0,8,True,0.9457047852392619
1144,0.0,5,True,0.9456572828641432
1145,2.0,197,True,0.9456097804890244
1146,0.0,47,True,0.9455622781139057
1147,0.0,11,True,0.945514775738787
1148,0.0,98,True,0.9454672733636682
1149,0.0,64,True,0.9454197709885495
1150,0.0,250,False,0.9453722686134307
1151,0.0,14,True,0.945324766238312
1152,0.0,179,True,0.9452772638631932
1153,0.0,82,True,0.9452297614880744
1154,0.0,21,True,0.9451822591129556
1155,0.0,4,True,0.9451347567378369
1156,0.0,27,True,0.9450872543627181
1157,0.0,37,True,0.9450397519875994
1158,0.0,12,True,0.9449922496124806
1159,0.0,40,True,0.9449447472373619
1160,0.0,8,True,0.9448972448622431
1161,0.0,250,False,0.9448497424871244
1162,2.0,108,True,0.9448022401120056
1163,0.0,36,True,0.9447547377368869
1164,0.0,28,True,0.944707235361768
1165,0.0,8,True,0.9446597329866493
1166,0.0,14,True,0.9446122306115305
1167,0.0,19,True,0.9445647282364118
1168,0.0,73,True,0.944517225861293
1169,0.0,6,True,0.9444697234861743
1170,0.0,9,True,0.9444222211110556
1171,0.0,33,True,0.9443747187359368
1172,1.0,105,True,0.9443272163608181
1173,0.0,69,True,0.9442797139856993
1174,0.0,11,True,0.9442322116105806
1175,0.0,207,True,0.9441847092354618
1176,0.0,95,True,0.944137206860343
1177,0.0,79,True,0.9440897044852242
1178,0.0,166,True,0.9440422021101055
1179,0.0,12,True,0.9439946997349867
1180,0.0,71,True,0.943947197359868
1181,0.0,31,True,0.9438996949847492
1182,0.0,2,True,0.9438521926096305
1183,0.0,17,True,0.9438046902345117
1184,0.0,16,True,0.943757187859393
1185,0.0,152,True,0.9437096854842743
1186,0.0,15,True,0.9436621831091555
1187,0.0,140,True,0.9436146807340366
1188,0.0,13,True,0.9435671783589179
1189,0.0,103,True,0.9435196759837992
1190,0.0,12,True,0.9434721736086804
1191,0.0,5,True,0.9434246712335617
1192,0.0,205,True,0.9433771688584429
1193,0.0,250,False,0.9433296664833242
1194,0.0,3,True,0.9432821641082054
1195,0.0,36,True,0.9432346617330867
1196,0.0,6,True,0.9431871593579679
1197,0.0,7,True,0.9431396569828492
1198,0.0,17,True,0.9430921546077304
1199,0.0,11,True,0.9430446522326116
1200,0.0,28,True,0.9429971498574928
1201,0.0,36,True,0.9429496474823741
1202,0.0,15,True,0.9429021451072553
1203,0.0,2,True,0.9428546427321366
1204,0.0,11,True,0.9428071403570178
1205,0.0,70,True,0.9427596379818991
1206,0.0,75,True,0.9427121356067804
1207,0.0,29,True,0.9426646332316616
1208,0.0,120,True,0.9426171308565429
1209,0.0,250,False,0.9425696284814241
1210,0.0,102,True,0.9425221261063053
1211,0.0,82,True,0.9424746237311865
1212,0.0,12,True,0.9424271213560678
1213,0.0,27,True,0.942379618980949
1214,0.0,8,True,0.9423321166058303
1215,0.0,58,True,0.9422846142307115
1216,0.0,35,True,0.9422371118555928
1217,0.0,85,True,0.942189609480474
1218,0.0,22,True,0.9421421071053553
1219,1.0,103,True,0.9420946047302365
1220,0.0,3,True,0.9420471023551178
1221,0.0,20,True,0.941999599979999
1222,0.0,51,True,0.9419520976048803
1223,0.0,9,True,0.9419045952297614
1224,0.0,160,True,0.9418570928546427
1225,0.0,10,True,0.941809590479524
1226,0.0,17,True,0.9417620881044052
1227,0.0,3,True,0.9417145857292865
1228,0.0,50,True,0.9416670833541677
1229,0.0,250,False,0.941619580979049
1230,0.0,25,True,0.9415720786039302
1231,2.0,157,True,0.9415245762288115
1232,0.0,165,True,0.9414770738536927
1233,0.0,105,True,0.941429571478574
1234,0.0,250,False,0.9413820691034551
1235,0.0,216,True,0.9413345667283364
1236,0.0,135,True,0.9412870643532176
1237,0.0,11,True,0.9412395619780989
1238,0.0,31,True,0.9411920596029801
1239,0.0,16,True,0.9411445572278614
1240,0.0,7,True,0.9410970548527426
1241,0.0,6,True,0.9410495524776239
1242,0.0,26,True,0.9410020501025051
1243,0.0,13,True,0.9409545477273864
1244,0.0,42,True,0.9409070453522677
1245,0.0,8,True,0.9408595429771489
1246,0.0,25,True,0.94081204060203
1247,0.0,98,True,0.9407645382269113
1248,0.0,14,True,0.9407170358517926
1249,0.0,174,True,0.9406695334766738
1250,0.0,24,True,0.9406220311015551
1251,0.0,8,True,0.9405745287264363
1252,0.0,8,True,0.9405270263513176
1253,1.0,93,True,0.9404795239761988
1254,0.0,59,True,0.9404320216010801
1255,0.0,11,True,0.9403845192259613
1256,0.0,13,True,0.9403370168508426
1257,0.0,193,True,0.9402895144757237
1258,0.0,10,True,0.940242012100605
1259,0.0,25,True,0.9401945097254862
1260,0.0,23,True,0.9401470073503675
1261,0.0,42,True,0.9400995049752487
1262,0.0,30,True,0.94005200260013
1263,0.0,7,True,0.9400045002250113
1264,0.0,8,True,0.9399569978498925
1265,0.0,26,True,0.9399094954747738
1266,0.0,79,True,0.939861993099655
1267,0.0,11,True,0.9398144907245363
1268,2.0,85,True,0.9397669883494175
1269,0.0,3,True,0.9397194859742988
1270,0.0,250,False,0.9396719835991799
1271,0.0,191,True,0.9396244812240612
1272,0.0,2,True,0.9395769788489424
1273,0.0,103,True,0.9395294764738237
1274,0.0,9,True,0.9394819740987049
1275,0.0,11,True,0.9394344717235862
1276,0.0,16,True,0.9393869693484674
1277,0.0,3,True,0.9393394669733487
1278,0.0,5,True,0.93929196459823
1279,0.0,27,True,0.9392444622231112
1280,0.0,6,True,0.9391969598479925
1281,0.0,166,True,0.9391494574728736
1282,0.0,212,True,0.9391019550977548
1283,0.0,5,True,0.9390544527226361
1284,0.0,3,True,0.9390069503475174
